Nothing,0,2,1.3876752204151046
Nothing,1,3,-3.5376730788829605
Nothing,2,4,-6.9020587099968935
Nothing,3,5,-13.207353014995974
Nothing,4,6,-21.95930715684807
Nothing,5,7,-31.287895032999586
Nothing,6,8,-37.238845954908733
Nothing,7,9,-41.766715222579847
Nothing,8,9,-46.688004917080285
picker0,9,5,-50.194510080766705
picker0,10,5,-46.128742261492221
picker0,11,7,-42.775615010740381
picker0,12,15,-41.090934339972748
picker0,13,15,-38.067658215361455
picker0,14,17,-36.886549126602077
picker0,15,17,-34.018445352290385
picker0,16,19,-31.688948170628723
picker0,17,19,-33.206291189443569
picker0,18,19,-34.425294262329544
picker0,19,21,-36.127761834109613
picker0,20,21,-36.406963977777565
picker0,21,21,-37.621214665044064
picker0,22,23,-38.383586973871317
picker0,23,23,-39.570102916570939
picker0,24,27,-39.731734391964977
picker0,25,27,-41.417326433436386
picker0,26,27,-42.55605652345951
picker0,27,27,-40.728223747776191
picker0,28,25,-39.515009254935094
picker0,29,27,-40.394080185440089
picker0,30,29,-38.492103086134669
picker0,31,29,-37.929711742876442
picker0,32,29,-38.015737508033872
picker0,33,29,-37.840700139212984
picker0,34,29,-37.236553778215892
picker0,35,29,-36.499447389516348
picker0,36,31,-34.766005723066826
picker0,37,31,-32.45657505901076
picker0,38,31,-31.488442933538625
picker0,39,33,-30.129411342839859
picker0,40,33,-29.27161844883263
picker0,41,35,-27.910052062401473
picker0,42,35,-25.128282745425917
picker0,43,35,-23.46210724075144
picker0,44,37,-21.475648909258769
picker0,45,37,-19.324761923890797
picker0,46,37,-16.100172298000576
picker0,47,39,-14.025625105088757
picker0,48,39,-11.340236078687473
picker0,49,41,-9.4844020220334215
picker0,50,41,-7.8561610421742065
picker0,51,43,-6.8190490033556088
picker0,52,43,-5.5870043539839305
picker0,53,43,-4.842626872859884
picker0,54,45,-4.4696263616728755
picker0,55,47,-4.115517023832596
picker0,56,47,-4.5899297415703932
picker0,57,47,-3.9898141488625924
picker0,58,47,-3.6923844830443096
picker0,59,45,-4.3496348775913143
picker0,60,47,-4.59835503451239
picker0,61,49,-6.356860880191344
picker0,62,55,-9.1700497598055861
picker0,63,55,-12.396725697045383
picker0,64,61,-17.502628900340589
picker0,65,63,-21.394407973954529
picker0,66,65,-24.900959706608116
picker0,67,65,-29.246957397359665
picker0,68,65,-34.217963781080869
picker0,69,69,-36.274638831851576
picker0,70,71,-37.733442981411457
picker0,71,77,-37.455180624127976
picker0,72,77,-36.917196135674985
picker0,73,77,-35.105041287715537
picker0,74,79,-32.298161056183659
picker0,75,79,-30.278123206308724
picker0,76,79,-30.670028081015218
picker0,77,81,-28.948393040266076
picker0,78,81,-30.20985739020114
picker0,79,81,-27.843114584575485
picker0,80,83,-25.549816016963685
picker0,81,85,-22.492399446655078
picker0,82,85,-20.119504951742755
picker0,83,87,-18.503997716098219
picker0,84,87,-18.10826802367496
picker0,85,89,-18.862402066811573
picker0,86,89,-17.662837173498712
picker0,87,89,-18.736724201330308
picker0,88,91,-17.526869771810659
picker0,89,95,-19.865468972813584
picker0,90,97,-21.444666809432363
picker0,91,99,-23.800787251433189
picker0,92,99,-26.206602926690149
picker0,93,99,-28.27126835764221
picker0,94,99,-29.09725384401073
picker0,95,97,-29.417914339318532
picker0,96,97,-30.749050838252405
picker0,97,95,-31.235691085636571
picker0,98,95,-32.611704439471112
picker0,99,93,-33.107136483217936
picker0,100,93,-34.527222882095948
picker0,101,93,-34.586547486534329
picker0,102,91,-36.660871846126945
picker0,103,91,-38.22895306811764
picker0,104,87,-34.277510039718699
picker0,105,85,-30.48741493038828
picker0,106,83,-26.025138760287629
picker0,107,83,-21.454280062120613
picker0,108,75,-18.680068917956394
picker0,109,75,-15.600612531797809
picker0,110,75,-13.84255256321414
picker0,111,75,-11.973273352140923
picker0,112,75,-11.596978316478472
